frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
8161,1778171028.382153,1,15.1330,15.1330,7.4022,-1.1308,15.3013,317.5793,32.1990,5016.6588,0.9834,159.8542,154.2193,87.5550,56.2849,22.3609,17.7094,0.001463,0.698124,0.973799,-0.000000,0.627828,0.979067,-0.026141,0.569084,0.925994,-0.027248,0.529505,0.858910,-0.017486,0.519074,0.803670,-0.004210,0.601335,0.762537,-0.036894,0.524040,0.666082,-0.032802,0.482454,0.633074,-0.027711,0.446682,0.604478,-0.024409,0.633101,0.726623,-0.011058,0.551891,0.708371,-0.000224,0.545035,0.775826,0.013580,0.555504,0.821430,0.021306,0.651463,0.720356,0.015366,0.577207,0.711744,0.024205,0.569867,0.770782,0.030368,0.577332,0.812378,0.032874,0.657188,0.726765,0.040879,0.606943,0.714297,0.047932,0.591603,0.752257,0.050855,0.592300,0.790064,0.052864
8162,1778171028.452298,1,16.5115,16.5115,7.3391,-0.0631,15.0011,307.3653,54.7094,5288.6905,0.4895,159.7153,154.6918,86.5967,54.6959,20.3475,19.9362,0.001815,0.698445,0.974901,-0.000000,0.627662,0.979326,-0.025579,0.568976,0.925462,-0.026261,0.529802,0.858789,-0.016014,0.518889,0.803401,-0.002247,0.600485,0.763528,-0.035835,0.523490,0.666889,-0.031268,0.482111,0.633314,-0.026289,0.446339,0.604050,-0.023085,0.633170,0.728926,-0.009683,0.553180,0.711761,0.002735,0.545533,0.778796,0.017070,0.554914,0.823672,0.024746,0.652014,0.723676,0.017048,0.578645,0.715751,0.027438,0.570243,0.773966,0.033661,0.576541,0.814614,0.035787,0.658146,0.730466,0.042950,0.608200,0.717994,0.051528,0.592201,0.755318,0.055065,0.592055,0.793015,0.057242
8163,1778171028.519066,1,8.9207,8.9207,5.7368,-1.6023,12.1149,332.0024,73.1131,6546.6217,0.7081,161.1019,155.3018,86.1664,54.3304,19.9112,20.0954,0.001817,0.697175,0.976578,-0.000000,0.627322,0.980611,-0.025399,0.568724,0.926010,-0.027886,0.529192,0.859106,-0.020188,0.518862,0.804349,-0.009347,0.601332,0.766011,-0.038398,0.523872,0.667244,-0.037152,0.482195,0.632681,-0.033964,0.446020,0.603474,-0.031855,0.634136,0.728861,-0.014170,0.552533,0.712766,-0.006323,0.544797,0.780121,0.006620,0.554303,0.824538,0.013982,0.652906,0.722351,0.010665,0.577646,0.716500,0.017365,0.569118,0.774364,0.024408,0.576216,0.815587,0.027831,0.658886,0.729828,0.034582,0.607121,0.718375,0.040265,0.591219,0.756409,0.044184,0.591856,0.795093,0.047274
8164,1778171028.616933,1,-12.0305,-12.0305,-7.8774,-13.6141,11.3518,318.1131,47.1862,5611.0121,0.6538,160.1543,154.6191,86.8881,55.2144,20.7748,19.6353,0.001735,0.697733,0.975991,-0.000000,0.627688,0.981259,-0.025252,0.569299,0.927029,-0.027437,0.529222,0.862129,-0.019613,0.518157,0.809112,-0.008672,0.600117,0.767028,-0.037399,0.522847,0.668728,-0.035559,0.480896,0.634644,-0.031773,0.445503,0.604986,-0.029314,0.633105,0.729977,-0.013817,0.552669,0.716031,-0.006394,0.545624,0.783176,0.005714,0.555902,0.826235,0.012670,0.651791,0.723768,0.010413,0.578210,0.719725,0.016463,0.570565,0.777172,0.022914,0.578051,0.816821,0.026174,0.657871,0.731936,0.033759,0.606850,0.721282,0.039615,0.592056,0.759369,0.043940,0.593171,0.797471,0.047406
8165,1778171028.692765,1,16.3165,16.3165,0.2959,8.1733,10.8614,4.7234,69.5925,5859.1533,0.5241,160.8796,153.9174,88.0470,56.5187,22.1359,18.1866,0.001469,0.698308,0.976156,-0.000000,0.628073,0.980836,-0.026182,0.568932,0.926909,-0.027446,0.529262,0.860140,-0.018005,0.518880,0.806010,-0.005052,0.600338,0.763854,-0.036288,0.523547,0.666944,-0.032982,0.481920,0.634264,-0.028484,0.446127,0.606139,-0.025490,0.632497,0.728449,-0.010803,0.551536,0.713035,-0.000813,0.543788,0.780565,0.012472,0.553464,0.824937,0.019971,0.650752,0.723200,0.015146,0.576402,0.717674,0.023018,0.568321,0.776259,0.028900,0.575179,0.816988,0.031504,0.656412,0.731254,0.040205,0.605503,0.720438,0.046794,0.590168,0.758276,0.050057,0.590721,0.796251,0.052552
8166,1778171028.756109,1,12.6342,12.6342,-0.9693,-1.2652,10.6212,5.4856,58.5149,5785.4569,0.5256,160.3966,153.8118,86.6520,55.3534,21.2839,19.0170,0.001649,0.698450,0.976817,-0.000000,0.627543,0.980072,-0.025621,0.568494,0.925956,-0.026337,0.528541,0.860636,-0.016025,0.518667,0.806210,-0.002091,0.600111,0.763648,-0.037203,0.523145,0.665945,-0.034456,0.481163,0.632963,-0.030605,0.444934,0.604662,-0.027875,0.632128,0.728912,-0.011124,0.551066,0.713706,0.000071,0.543141,0.781062,0.014248,0.552639,0.825018,0.021968,0.650108,0.723888,0.015443,0.575561,0.718467,0.024461,0.567400,0.777079,0.030528,0.574176,0.817217,0.032914,0.655443,0.731496,0.041209,0.604536,0.721356,0.048830,0.589187,0.759243,0.052284,0.589650,0.796731,0.054657
8167,1778171028.833979,1,10.9546,10.9546,0.5085,1.4778,9.9939,9.8965,66.5424,5293.1666,0.9600,159.0046,153.2049,85.8948,54.6034,20.7227,20.6215,0.002045,0.698343,0.977786,-0.000000,0.626849,0.981307,-0.025264,0.568425,0.927351,-0.026943,0.528303,0.861750,-0.018203,0.517652,0.806560,-0.006119,0.600492,0.765812,-0.037283,0.523239,0.666310,-0.035376,0.480716,0.632894,-0.031790,0.444106,0.605229,-0.029167,0.632575,0.729862,-0.012169,0.551862,0.715398,-0.002582,0.544414,0.782921,0.011109,0.554517,0.826990,0.018737,0.651125,0.724205,0.013461,0.576878,0.718894,0.021545,0.569128,0.777307,0.028194,0.576687,0.818196,0.031100,0.656985,0.731823,0.038225,0.606001,0.721367,0.045318,0.590671,0.759525,0.049158,0.591869,0.797327,0.051945
8168,1778171028.896989,1,15.1999,15.1999,6.8076,6.2991,10.4932,357.7704,75.4547,5474.8305,0.5872,158.7284,153.9723,86.4000,55.1257,21.1081,19.1381,0.001686,0.697600,0.978484,-0.000000,0.626628,0.982009,-0.024890,0.568072,0.928092,-0.026676,0.528498,0.862659,-0.018472,0.517923,0.808755,-0.007069,0.600138,0.766806,-0.035635,0.522881,0.668099,-0.032801,0.480989,0.634256,-0.028521,0.444720,0.605869,-0.025674,0.632464,0.730594,-0.011497,0.551401,0.715106,-0.002755,0.543533,0.781992,0.009985,0.553068,0.826108,0.017263,0.650813,0.724836,0.013243,0.576198,0.719583,0.020434,0.567930,0.776808,0.026757,0.575036,0.817603,0.029755,0.656365,0.732519,0.037130,0.604607,0.721187,0.043337,0.589361,0.758543,0.047147,0.590382,0.796739,0.050175
8169,1778171028.980855,1,-18.0457,-18.0457,-8.5906,-15.3982,12.8675,346.3392,64.2341,4467.3270,0.6124,158.2855,153.2911,87.1555,55.7254,21.6652,19.2962,0.001766,0.698535,0.977658,-0.000000,0.626881,0.981392,-0.024506,0.567937,0.927742,-0.023570,0.528942,0.863706,-0.011559,0.518367,0.810456,0.004129,0.598774,0.764661,-0.034438,0.522767,0.668090,-0.029832,0.481055,0.635451,-0.025091,0.445086,0.607330,-0.021887,0.631384,0.730784,-0.008531,0.550839,0.714958,0.004730,0.542895,0.782731,0.019103,0.552618,0.827196,0.026632,0.649718,0.725892,0.017896,0.575534,0.718423,0.028592,0.567459,0.777540,0.034359,0.574327,0.817841,0.036139,0.655639,0.733003,0.043577,0.604737,0.721024,0.052185,0.589623,0.758723,0.055558,0.590368,0.796591,0.057644
8170,1778171029.057701,1,-10.1815,-10.1815,-5.7039,2.8866,13.5474,330.8927,46.4099,5479.3186,1.3657,158.6026,153.6557,85.4159,54.0780,20.2492,20.2904,0.001931,0.698753,0.978169,-0.000000,0.626881,0.981920,-0.024357,0.568047,0.928383,-0.024420,0.528749,0.863438,-0.013614,0.518280,0.808686,0.000779,0.599189,0.765763,-0.036557,0.522641,0.666602,-0.034088,0.480439,0.631405,-0.030608,0.444030,0.601814,-0.028028,0.631615,0.730618,-0.010912,0.550912,0.716278,0.000981,0.543260,0.785207,0.015826,0.553512,0.829939,0.023875,0.649986,0.724845,0.015233,0.575562,0.718350,0.024983,0.567507,0.778223,0.031835,0.575049,0.819425,0.034578,0.655777,0.731575,0.040621,0.605011,0.720470,0.048732,0.589734,0.759032,0.052671,0.590890,0.796864,0.055371
8171,1778171029.138541,1,-7.2384,-7.2384,-4.5483,1.1557,12.7703,325.4804,80.0385,5697.0278,0.3223,158.2724,153.2199,85.4361,54.4912,20.9115,19.8211,0.001876,0.698604,0.978524,-0.000000,0.627041,0.982075,-0.024856,0.568191,0.928449,-0.025446,0.528671,0.863008,-0.015288,0.518289,0.807959,-0.001569,0.599305,0.766873,-0.037282,0.522449,0.666120,-0.035795,0.480076,0.630999,-0.032659,0.443644,0.602141,-0.030168,0.631793,0.730744,-0.012000,0.550895,0.715849,-0.001816,0.543992,0.784092,0.012250,0.554800,0.828187,0.020087,0.650219,0.724037,0.013729,0.575837,0.718224,0.022064,0.568546,0.777455,0.028625,0.576709,0.818559,0.031483,0.656056,0.730332,0.038629,0.605074,0.719464,0.045503,0.590252,0.757563,0.049071,0.591794,0.795402,0.051765
8172,1778171029.214654,1,9.8193,9.8193,-1.3451,3.2031,12.5486,1.5901,49.4628,4942.5866,0.8367,157.1975,152.7337,85.9718,54.6279,21.2016,19.6603,0.001880,0.698717,0.979060,-0.000000,0.626712,0.981864,-0.024399,0.567770,0.927663,-0.024642,0.528458,0.862479,-0.014351,0.518150,0.808342,-0.000606,0.599343,0.766649,-0.035931,0.522379,0.667183,-0.033437,0.479940,0.632914,-0.029761,0.443304,0.604039,-0.027197,0.632314,0.731189,-0.011233,0.551318,0.717795,-0.000907,0.544109,0.786092,0.012642,0.554550,0.829706,0.019966,0.650864,0.725405,0.013993,0.576370,0.720405,0.022329,0.568675,0.779263,0.028608,0.576520,0.820034,0.031168,0.656891,0.732329,0.038415,0.605552,0.721056,0.045286,0.590646,0.758916,0.048939,0.592224,0.796971,0.051619
8173,1778171029.278179,1,9.0276,9.0276,6.7683,8.1135,10.9944,330.0637,35.9581,4679.5923,0.9685,157.7099,152.3511,86.7225,55.3920,22.0422,19.2799,0.001833,0.697905,0.980721,-0.000000,0.625796,0.982671,-0.024084,0.567061,0.928537,-0.023401,0.528758,0.863792,-0.011825,0.518717,0.810304,0.003324,0.599601,0.767422,-0.035717,0.522349,0.669302,-0.032411,0.479946,0.635100,-0.028568,0.443457,0.605575,-0.026009,0.632643,0.732879,-0.010716,0.551907,0.719831,0.001317,0.543707,0.787642,0.015064,0.553419,0.831128,0.022034,0.650603,0.727009,0.014880,0.576545,0.721904,0.024819,0.568135,0.780386,0.030817,0.575263,0.820412,0.032662,0.656166,0.733240,0.039688,0.604930,0.722338,0.047788,0.589981,0.759975,0.051564,0.591270,0.797621,0.054011
8174,1778171029.333001,1,-13.3901,-13.3901,-0.8021,-7.5705,9.8453,10.6179,77.9965,4514.6473,0.4600,156.9228,152.3527,87.5063,55.9296,22.4660,18.5092,0.001689,0.697547,0.981852,-0.000000,0.625815,0.983296,-0.023490,0.567228,0.929271,-0.022696,0.528987,0.864515,-0.011377,0.518731,0.811310,0.003483,0.598362,0.766342,-0.032699,0.521951,0.670119,-0.028109,0.480101,0.635968,-0.023714,0.444100,0.606209,-0.020984,0.631719,0.732600,-0.007933,0.551694,0.718198,0.004540,0.544284,0.786364,0.018024,0.554579,0.830754,0.025015,0.650677,0.727725,0.017430,0.577013,0.720623,0.027758,0.568722,0.779395,0.033541,0.576088,0.820241,0.035374,0.657213,0.734939,0.042062,0.606513,0.721682,0.050378,0.591090,0.758980,0.053970,0.592182,0.796820,0.056330
8175,1778171029.410915,1,-13.3431,-13.3431,-1.5262,-0.7240,10.4105,11.9956,62.2654,4405.5404,0.3761,157.3488,152.2874,87.7526,56.2606,22.7014,18.4133,0.001664,0.698098,0.982066,-0.000000,0.626780,0.983606,-0.024243,0.568588,0.930023,-0.023312,0.529773,0.866011,-0.011449,0.518209,0.812540,0.004131,0.598920,0.765372,-0.033290,0.522575,0.669051,-0.028854,0.480470,0.635525,-0.024595,0.444230,0.606376,-0.021760,0.631657,0.732034,-0.007413,0.551470,0.716341,0.006013,0.543786,0.785048,0.020136,0.553766,0.829765,0.027437,0.650211,0.727612,0.018947,0.576728,0.719371,0.029840,0.568279,0.779286,0.035576,0.575145,0.820548,0.037341,0.656138,0.735256,0.044569,0.606110,0.722025,0.053293,0.590579,0.759788,0.056701,0.591236,0.797679,0.058863
8176,1778171029.480581,1,-9.9019,-9.9019,-4.9303,-3.4041,10.6772,370.3028,66.1531,4692.6801,0.2649,157.3927,152.4670,87.0737,55.6760,22.1983,19.0742,0.001783,0.699289,0.980174,-0.000000,0.627795,0.983403,-0.025368,0.569211,0.929534,-0.027163,0.529370,0.863706,-0.018898,0.517546,0.809390,-0.007373,0.600589,0.765524,-0.034756,0.523406,0.667513,-0.031585,0.480888,0.633778,-0.027560,0.444195,0.605382,-0.025041,0.633104,0.730505,-0.010196,0.552111,0.716395,-0.001229,0.544939,0.784260,0.011189,0.555796,0.828890,0.018156,0.651816,0.726364,0.014877,0.577167,0.719300,0.022236,0.569296,0.777641,0.028206,0.577392,0.818959,0.030865,0.657663,0.735262,0.039059,0.606009,0.722813,0.045385,0.590800,0.760769,0.048838,0.592867,0.798407,0.051474
8177,1778171029.540270,1,12.4687,12.4687,0.8603,5.7906,11.3711,4.3948,43.0794,5356.1449,0.6060,158.6574,153.6407,87.8070,56.0042,22.3376,18.3078,0.001644,0.701956,0.978786,-0.000000,0.630718,0.984200,-0.025522,0.570953,0.930225,-0.028098,0.529674,0.864939,-0.021162,0.517334,0.810755,-0.011127,0.602761,0.764874,-0.034091,0.524850,0.667645,-0.030821,0.482196,0.634553,-0.026427,0.445422,0.606691,-0.023822,0.635115,0.728521,-0.010551,0.553538,0.713554,-0.003285,0.546139,0.781465,0.008192,0.556376,0.826507,0.014868,0.653821,0.723715,0.013566,0.578645,0.717537,0.019627,0.570727,0.775747,0.025799,0.578528,0.817494,0.028849,0.659796,0.732712,0.036702,0.607388,0.720772,0.042185,0.592037,0.759165,0.045948,0.593803,0.797690,0.048988
8178,1778171029.623007,1,-4.7345,-4.7345,2.1639,1.3036,9.6562,19.5258,63.1911,5392.5045,0.7499,161.3565,154.5209,88.6940,56.9186,23.2110,16.9985,0.001406,0.700909,0.979611,-0.000000,0.631314,0.984413,-0.028394,0.571239,0.931441,-0.033343,0.530077,0.864863,-0.028495,0.519326,0.808299,-0.020471,0.605004,0.767138,-0.039435,0.526615,0.668290,-0.038849,0.483852,0.635267,-0.035316,0.446772,0.608359,-0.033103,0.637013,0.729213,-0.015886,0.553892,0.712557,-0.012647,0.546411,0.780501,-0.002126,0.556730,0.825794,0.004543,0.654836,0.722593,0.008073,0.578453,0.715638,0.010449,0.570332,0.774198,0.016931,0.578229,0.816614,0.020956,0.659970,0.730146,0.030801,0.606385,0.717995,0.032971,0.590766,0.756840,0.036110,0.592286,0.795018,0.039304
8179,1778171029.704182,1,-11.0533,-11.0533,0.5725,-1.5915,9.3275,7.6800,55.7925,5216.1608,0.6268,159.4954,153.6904,88.0685,56.3691,22.6496,18.2519,0.001625,0.700776,0.978175,-0.000000,0.631324,0.983748,-0.028421,0.572401,0.931383,-0.032129,0.531578,0.866543,-0.025627,0.518376,0.812416,-0.015725,0.604200,0.766724,-0.037194,0.525215,0.669826,-0.034792,0.482172,0.637608,-0.030576,0.445703,0.609909,-0.028001,0.636400,0.730449,-0.012831,0.554581,0.713429,-0.007615,0.547322,0.781078,0.002515,0.557837,0.826573,0.008619,0.654437,0.724338,0.011920,0.579393,0.716293,0.015958,0.571313,0.774801,0.021125,0.578735,0.816243,0.023968,0.660135,0.730950,0.035497,0.607561,0.717460,0.039121,0.592053,0.755596,0.041869,0.593077,0.793306,0.044530
8180,1778171029.781811,1,-7.0157,-7.0157,0.7216,0.1491,8.5489,13.7389,56.8051,4914.6836,0.7165,161.9630,153.7826,88.6061,56.8981,22.9094,17.6171,0.001495,0.701222,0.977917,-0.000000,0.631602,0.983309,-0.029277,0.572427,0.931089,-0.033787,0.531274,0.866407,-0.028038,0.518734,0.812001,-0.018933,0.605051,0.765791,-0.038783,0.526125,0.669096,-0.037781,0.482840,0.636157,-0.034557,0.445911,0.607709,-0.032638,0.637186,0.729484,-0.014290,0.554837,0.713828,-0.010463,0.547511,0.782850,-0.000552,0.558179,0.828903,0.005650,0.654984,0.723850,0.010523,0.579523,0.716370,0.013340,0.571442,0.775766,0.018816,0.579273,0.817825,0.022203,0.660368,0.731517,0.034097,0.607564,0.718897,0.036887,0.592179,0.757851,0.039799,0.593844,0.795391,0.042797
8181,1778171029.860208,1,-7.4280,-7.4280,-4.9742,-5.6957,8.2626,324.6804,75.3786,5351.3347,0.5813,163.1597,154.7211,88.4614,56.3141,22.0444,18.3696,0.001565,0.700647,0.977828,-0.000000,0.631579,0.982311,-0.028892,0.573285,0.930440,-0.032272,0.532176,0.866454,-0.024671,0.518289,0.812855,-0.013560,0.605422,0.765267,-0.040069,0.526119,0.669419,-0.038020,0.482983,0.636746,-0.034327,0.446090,0.607825,-0.032153,0.636820,0.729326,-0.014324,0.554203,0.712235,-0.007457,0.547003,0.781351,0.003928,0.557479,0.826773,0.010258,0.654048,0.722783,0.011883,0.578680,0.713803,0.017892,0.570730,0.774215,0.023746,0.578187,0.815722,0.026330,0.658901,0.729294,0.036860,0.607298,0.716434,0.041936,0.591998,0.755852,0.044708,0.593241,0.793098,0.046888
8182,1778171029.939041,1,12.6429,12.6429,4.3443,9.3185,8.3301,340.4719,52.1218,5474.1263,0.7591,163.1181,153.9504,89.5119,57.3529,23.2835,16.8078,0.001357,0.703031,0.977879,-0.000000,0.632982,0.981649,-0.028480,0.573403,0.929743,-0.030705,0.532024,0.865506,-0.021562,0.519033,0.811422,-0.008648,0.606181,0.764763,-0.038761,0.526571,0.669610,-0.035052,0.483408,0.638518,-0.030290,0.446214,0.610895,-0.027454,0.637283,0.728952,-0.012149,0.553770,0.711610,-0.003258,0.546404,0.781366,0.008908,0.556821,0.827055,0.015456,0.654494,0.721796,0.014982,0.578180,0.713212,0.022903,0.570166,0.775126,0.028548,0.577612,0.817024,0.030519,0.659622,0.726856,0.040947,0.607716,0.715375,0.047379,0.591903,0.755738,0.049794,0.592774,0.792694,0.051351
8183,1778171030.033778,1,6.2029,6.2029,4.3140,-0.0303,9.1218,329.9226,48.9834,6163.2893,1.2456,164.8719,155.0054,91.4147,58.7514,24.3965,15.4620,0.001149,0.704384,0.979647,-0.000000,0.634200,0.982476,-0.029179,0.574194,0.931141,-0.033239,0.532838,0.864341,-0.026373,0.520820,0.808130,-0.015797,0.608258,0.766700,-0.040034,0.529564,0.670965,-0.038740,0.486224,0.639476,-0.035263,0.448425,0.612925,-0.033095,0.639016,0.728830,-0.014600,0.554954,0.710304,-0.009078,0.547684,0.780423,0.001961,0.558321,0.826944,0.008386,0.655907,0.720123,0.011235,0.579110,0.711076,0.016124,0.571459,0.773622,0.022043,0.579477,0.816909,0.024907,0.660958,0.724635,0.035806,0.608128,0.713442,0.040279,0.592863,0.754314,0.042966,0.594533,0.791210,0.045139
8184,1778171030.097307,1,2.2942,2.2942,2.3275,-1.9866,7.7331,20.9373,59.6216,5805.7270,1.2963,165.4961,154.5571,93.0106,60.0081,25.4185,14.7307,0.001083,0.709289,0.976454,-0.000000,0.638190,0.981844,-0.030369,0.576404,0.931952,-0.037362,0.533938,0.864964,-0.033931,0.521614,0.806777,-0.026887,0.611337,0.769854,-0.044090,0.531489,0.671407,-0.045668,0.487225,0.640937,-0.042548,0.449281,0.615924,-0.040322,0.641681,0.728794,-0.020095,0.555275,0.714174,-0.020567,0.548691,0.784955,-0.010761,0.560331,0.831405,-0.003880,0.657616,0.718001,0.004337,0.578010,0.712860,0.003223,0.571567,0.775371,0.009795,0.580890,0.818617,0.014658,0.661592,0.720485,0.027563,0.605298,0.712636,0.027390,0.591024,0.754900,0.030222,0.594221,0.790593,0.033630
8185,1778171030.191571,1,-0.7290,-0.7290,1.6747,-0.6527,6.7168,345.6879,49.6562,5806.2394,1.6179,164.9506,155.9418,93.7414,60.6546,26.1819,13.6991,0.000945,0.710236,0.976987,-0.000000,0.639472,0.981767,-0.028176,0.577645,0.930956,-0.033917,0.535323,0.862152,-0.029278,0.523200,0.803420,-0.021066,0.613317,0.768132,-0.042788,0.533327,0.669515,-0.044051,0.489173,0.638519,-0.041012,0.450878,0.614544,-0.038711,0.643725,0.727095,-0.019057,0.557378,0.710454,-0.017756,0.550976,0.779581,-0.007000,0.562555,0.826143,0.000176,0.660298,0.716284,0.005259,0.580441,0.710621,0.005868,0.574021,0.771359,0.012524,0.583490,0.814357,0.017011,0.664994,0.719108,0.028600,0.608421,0.712069,0.030202,0.594043,0.753483,0.033428,0.597517,0.789681,0.036686
8186,1778171030.268435,1,1.2001,1.2001,-2.8607,-4.5354,4.7359,353.8931,12.3036,6394.9161,1.1124,163.0208,155.6538,96.4187,63.1810,28.5836,11.2730,0.000631,0.710250,0.978005,-0.000000,0.640567,0.981434,-0.031182,0.579612,0.929051,-0.037070,0.537266,0.859668,-0.031935,0.524243,0.800758,-0.023017,0.616415,0.766871,-0.044009,0.535812,0.669931,-0.044591,0.491292,0.640620,-0.041106,0.453177,0.616703,-0.038593,0.645278,0.727431,-0.018814,0.559408,0.710821,-0.017036,0.551556,0.778277,-0.006849,0.561985,0.823575,-0.000273,0.660108,0.718006,0.006737,0.581863,0.710416,0.007414,0.574455,0.770402,0.013115,0.582460,0.812525,0.016886,0.663063,0.721949,0.031032,0.608457,0.713064,0.032549,0.593997,0.753320,0.035141,0.596555,0.789106,0.037896
8187,1778171030.330772,1,17.7887,17.7887,2.8965,5.7572,6.6176,420.6128,53.0414,6422.9833,1.7224,160.8974,160.0239,95.2167,60.8885,25.9333,14.0720,0.000694,0.711792,0.977576,-0.000000,0.643058,0.979036,-0.031317,0.581974,0.925857,-0.040726,0.538133,0.857112,-0.039827,0.525976,0.796012,-0.035453,0.621096,0.766066,-0.050420,0.539428,0.663335,-0.056335,0.493367,0.631970,-0.055734,0.455540,0.607911,-0.054885,0.652280,0.724089,-0.027630,0.564102,0.700840,-0.031263,0.556261,0.767315,-0.021266,0.567346,0.812098,-0.014202,0.669421,0.713962,-0.004451,0.587409,0.700797,-0.008541,0.580806,0.759711,-0.000225,0.590368,0.801695,0.006066,0.674312,0.717730,0.017455,0.615496,0.704428,0.015276,0.601499,0.746190,0.019555,0.605439,0.782619,0.024026
8188,1778171030.394731,1,-13.7718,-13.7718,-4.0165,-6.9129,10.0413,453.0174,18.0991,6386.9622,2.7480,167.9306,167.2662,100.5049,64.8437,29.6504,16.9026,0.000229,0.721063,0.976149,-0.000000,0.650939,0.976454,-0.033411,0.588452,0.919369,-0.042282,0.543295,0.849848,-0.039816,0.530496,0.788629,-0.033477,0.630992,0.755483,-0.051822,0.547421,0.653130,-0.056986,0.499456,0.625508,-0.055754,0.462162,0.603738,-0.054257,0.662483,0.715235,-0.026912,0.572786,0.703040,-0.028553,0.565688,0.773980,-0.017762,0.578499,0.816532,-0.010809,0.677786,0.707094,-0.001797,0.595103,0.701843,-0.006058,0.588839,0.765413,0.000887,0.599126,0.806985,0.006053,0.681791,0.710329,0.022138,0.623111,0.703537,0.019078,0.610850,0.748177,0.022316,0.615851,0.784720,0.026186
8189,1778171030.456994,0,6.8698,6.8698,1.8997,5.9162,10.2904,112.1023,64.3125,4333.0678,4.6671,158.1281,179.4852,107.6944,71.2268,38.1031,24.1598,0.000000,0.734241,0.971306,-0.000000,0.660165,0.970420,-0.035978,0.597267,0.907136,-0.039462,0.552078,0.840063,-0.028929,0.537340,0.778253,-0.013933,0.638618,0.742766,-0.046320,0.557817,0.640979,-0.042030,0.510195,0.615332,-0.036770,0.473084,0.593379,-0.033282,0.670261,0.711211,-0.014273,0.582525,0.698328,-0.003004,0.573635,0.768879,0.009920,0.584304,0.810872,0.015961,0.685168,0.709010,0.018030,0.604482,0.703275,0.025429,0.597336,0.767732,0.029347,0.606067,0.807927,0.029686,0.688712,0.714527,0.049103,0.631675,0.710505,0.054409,0.619806,0.755850,0.056253,0.625189,0.793591,0.057297
8190,1778171030.519779,0,-10.3144,-10.3144,-2.8786,-4.7783,11.4934,192.0720,10.7426,4218.1265,3.2422,154.0779,194.6884,119.7283,81.9068,50.0184,37.8049,0.000000,0.748422,0.964276,-0.000000,0.673230,0.959537,-0.035527,0.608112,0.893970,-0.039103,0.562383,0.824744,-0.028659,0.549815,0.762666,-0.013767,0.651797,0.735473,-0.048440,0.568589,0.631816,-0.043699,0.522905,0.606448,-0.037508,0.485996,0.581468,-0.033348,0.682243,0.702937,-0.016314,0.595251,0.685804,-0.006443,0.584939,0.755701,0.006099,0.593401,0.799951,0.012694,0.696594,0.700957,0.016527,0.616756,0.696494,0.023159,0.609455,0.761492,0.026043,0.617768,0.803855,0.026439,0.699567,0.706740,0.048406,0.643303,0.705544,0.054526,0.631387,0.750447,0.056267,0.635637,0.789931,0.057406
8191,1778171030.584229,0,9.8950,9.8950,-1.9734,0.9052,12.1300,683.2832,3.4336,4627.3433,1.6961,152.3634,206.7477,127.7784,89.6883,59.8999,50.4497,0.000000,0.762677,0.958274,-0.000000,0.686654,0.950275,-0.038708,0.620755,0.880457,-0.041040,0.574404,0.812464,-0.028628,0.559626,0.752012,-0.011300,0.662929,0.722890,-0.047274,0.582044,0.616925,-0.044913,0.533610,0.590846,-0.040600,0.495604,0.567110,-0.037190,0.692982,0.693504,-0.014599,0.606502,0.678187,-0.006678,0.595391,0.747979,0.004923,0.604916,0.790766,0.011710,0.707082,0.694668,0.017737,0.627159,0.692508,0.021682,0.620639,0.756515,0.023864,0.630557,0.794826,0.024884,0.710485,0.704046,0.048619,0.653719,0.704555,0.053159,0.642627,0.748342,0.054787,0.648877,0.786131,0.056422
